1, 520
2, 540
3, 560
4, 580
5, 600
6, 620
7, 640
8, 660
9, 680
10, 700
11, 720
12, 740
13, 760
14, 780
15, 800
16, 820
17, 840
18, 860
19, 880
20, 900
21, 920
22, 940
23, 960
24, 980
25, 1000
26, 1020
27, 1040
28, 1060
29, 1080
30, 1100
31, 1120
32, 1140
33, 1160
34, 1180
35, 1200
36, 1220
37, 1240
38, 1260
39, 1280
40, 1300
41, 1320
42, 1340
43, 1360
44, 1380
45, 1400
46, 1420
47, 1440
48, 1460
49, 1480
50, 1500
51, 1520
52, 1540
53, 1560
54, 1580
55, 1600
56, 1620
57, 1640
58, 1660
59, 1680
60, 1700
61, 1720
62, 1740
63, 1760
64, 1780
65, 1800
66, 1820
67, 1840
68, 1860
69, 1880
70, 1900
71, 1920
72, 1940
73, 1960
74, 1980
75, 2000
76, 2020
77, 2040
78, 2060
79, 2080
80, 2100
81, 2120
82, 2140
83, 2160
84, 2180
85, 2200
86, 2220
87, 2240
88, 2260
89, 2280
90, 2300
91, 2320
92, 2340
93, 2360
94, 2380
95, 2400
96, 2420
97, 2440
98, 2460
99, 2480
100, 2500
101, 2520
102, 2540
103, 2560
104, 2580
105, 2600
106, 5120
107, 5120
108, 5120
109, 5120
110, 5120
111, 5120
112, 5120
113, 5120
114, 5120
115, 5120
116, 5120
117, 5120
118, 5120
119, 5120
120, 5120
121, 5120
122, 5120
123, 5120
124, 5120
125, 5120
126, 5120
127, 5120
128, 5120
129, 5120
130, 5120
131, 5120
132, 5120
133, 5120
134, 5120
135, 5120
136, 5120
137, 5120
138, 5120
139, 5120
140, 5120
141, 5120
142, 5120
143, 5120
144, 5120
145, 5120
146, 5120
147, 5120
148, 5120
149, 5120
150, 5120
151, 5120
152, 5120
153, 5120
154, 5120
155, 5120
156, 5120
157, 5120
158, 5120
159, 5120
160, 5120
161, 5120
162, 5120
163, 5120
164, 5120
165, 5120
166, 5120
167, 5120
168, 5120
169, 5120
170, 5120
171, 5120
172, 5120
173, 5120
174, 5120
175, 5120
176, 5120
177, 5120
178, 5120
179, 5120
180, 5120
181, 5120
182, 5120
183, 5120
184, 5120
185, 5120
186, 5120
187, 5120
188, 5120
189, 5120
190, 5120
191, 5120
192, 5120
193, 5120
194, 5120
195, 5120
196, 5120
197, 5120
198, 5120
199, 5120
200, 5120
201, 5120
202, 5120
203, 5120
204, 5120
205, 5120
206, 5120
207, 5120
208, 5120
209, 5120
210, 5120
211, 5120
212, 5120
213, 5120
214, 5120
215, 5120
216, 5120
217, 5120
218, 5120
219, 5120
220, 5120
221, 5120
222, 5120
223, 5120
224, 5120
225, 5120
226, 5120
227, 5120
228, 5120
229, 5120
230, 5120
231, 5120
232, 5140
233, 5160
234, 5180
235, 5200
236, 5220
237, 5240
238, 5260
239, 5280
240, 5300
241, 5320
242, 5340
243, 5360
244, 5380
245, 5400
246, 5420
247, 5440
248, 5460
249, 5480
250, 5500
251, 5520
252, 5540
253, 5560
254, 5580
255, 5600
256, 5620
257, 5640
258, 5660
259, 5680
260, 5700
261, 5720
262, 5740
263, 5760
264, 5780
265, 5800
266, 5820
267, 5840
268, 5860
269, 5880
270, 5900
271, 5920
272, 5940
273, 5960
274, 5980
275, 6000
