1, 520
2, 540
3, 560
4, 580
5, 600
6, 620
7, 640
8, 660
9, 680
10, 700
11, 720
12, 740
13, 760
14, 780
15, 800
16, 820
17, 840
18, 860
19, 880
20, 900
21, 920
22, 940
23, 960
24, 980
25, 1000
26, 1020
27, 5040
28, 5040
29, 5040
30, 5040
31, 5040
32, 5040
33, 5040
34, 5040
35, 5040
36, 5040
37, 5040
38, 5040
39, 5040
40, 5040
41, 5040
42, 5040
43, 5040
44, 5040
45, 5040
46, 5040
47, 5040
48, 5040
49, 5040
50, 5040
51, 5040
52, 5040
53, 5040
54, 5040
55, 5040
56, 5040
57, 5040
58, 5040
59, 5040
60, 5040
61, 5040
62, 5040
63, 5040
64, 5040
65, 5040
66, 5040
67, 5040
68, 5040
69, 5040
70, 5040
71, 5040
72, 5040
73, 5040
74, 5040
75, 5040
76, 5040
77, 5040
78, 5040
79, 5040
80, 5040
81, 5040
82, 5040
83, 5040
84, 5040
85, 5040
86, 5040
87, 5040
88, 5040
89, 5040
90, 5040
91, 5040
92, 5040
93, 5040
94, 5040
95, 5040
96, 5040
97, 5040
98, 5040
99, 5040
100, 5040
101, 5040
102, 5040
103, 5040
104, 5040
105, 5040
106, 5040
107, 5040
108, 5040
109, 5040
110, 5040
111, 5040
112, 5040
113, 5040
114, 5040
115, 5040
116, 5040
117, 5040
118, 5040
119, 5040
120, 5040
121, 5040
122, 5040
123, 5040
124, 5040
125, 5040
126, 5040
127, 5040
128, 5040
129, 5040
130, 5040
131, 5040
132, 5040
133, 5040
134, 5040
135, 5040
136, 5040
137, 5040
138, 5040
139, 5040
140, 5040
141, 5040
142, 5040
143, 5040
144, 5040
145, 5040
146, 5040
147, 5040
148, 5040
149, 5040
150, 5040
151, 5040
152, 5040
153, 5040
154, 5040
155, 5040
156, 5040
157, 5040
158, 5040
159, 5040
160, 5040
161, 5040
162, 5040
163, 5040
164, 5040
165, 5040
166, 5040
167, 5040
168, 5040
169, 5040
170, 5040
171, 5040
172, 5040
173, 5040
174, 5040
175, 5040
176, 5040
177, 5040
178, 5040
179, 5040
180, 5040
181, 5040
182, 5040
183, 5040
184, 5040
185, 5040
186, 5040
187, 5040
188, 5040
189, 5040
190, 5040
191, 5040
192, 5040
193, 5040
194, 5040
195, 5040
196, 5040
197, 5040
198, 5040
199, 5040
200, 5040
201, 5040
202, 5040
203, 5040
204, 5040
205, 5040
206, 5040
207, 5040
208, 5040
209, 5040
210, 5040
211, 5040
212, 5040
213, 5040
214, 5040
215, 5040
216, 5040
217, 5040
218, 5040
219, 5040
220, 5040
221, 5040
222, 5040
223, 5040
224, 5040
225, 5040
226, 5040
227, 5040
228, 5060
229, 5080
230, 5100
231, 5120
232, 5140
233, 5160
234, 5180
235, 5200
236, 5220
237, 5240
238, 5260
239, 5280
240, 5300
241, 5320
242, 5340
243, 5360
244, 5380
245, 5400
246, 5420
247, 5440
248, 5460
249, 5480
250, 5500
251, 5520
252, 5540
253, 5560
254, 5580
255, 5600
256, 5620
257, 5640
258, 5660
259, 5680
260, 5700
261, 5720
262, 5740
263, 5760
264, 5780
265, 5800
266, 5820
267, 5840
268, 5860
269, 5880
270, 5900
271, 5920
272, 5940
273, 5960
274, 5980
275, 6000
